mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
37	37	72	0.0	0	0	2/4	1	1	0	appoggiatura		1/8	1		3	69	A4	4	344
37	37	72	1.0	0	0	2/4	3	1	1/4			1/4	1		1	43	G2	2	351
37	37	72	1.0	0	0	2/4	3	1	1/4			1/4	1		2	50	D3	3	351
37	37	72	0.5	0	0	2/4	2	1	1/8			1/8	1		5	59	B3	3	348
37	37	72	0.5	0	0	2/4	1	1	1/8			1/8	1		1	67	G4	4	345
37	37	72	0.5	0	0	2/4	2	1	1/8			1/8	1		1	67	G4	4	348
37	37	145/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		1	67	G4	4	346
37	37	73	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		-3	63	Eb4	4	352
37	37	73	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-3	75	Eb5	5	349
37	37	147/2	0.25	3/8	3/8	2/4	3	1	1/16			1/16	1		2	62	D4	4	353
37	37	147/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		5	71	B4	4	347
37	37	147/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		2	74	D5	5	350
38	38	74	2.0	0	0	2/4	3	1	1/2		1/4_c32_1	1/2	1		8	44	G#2	2	361
38	38	74	2.0	0	0	2/4	3	1	1/2		1/4_c32_2	1/2	1		-1	53	F3	3	362
38	38	74	2.0	0	0	2/4	2	1	1/2		1/4_c32_1	1/2	1		2	62	D4	4	359
38	38	74	0.75	0	0	2/4	1	1	3/16			1/8	3/2		5	71	B4	4	354
38	38	74	2.0	0	0	2/4	2	1	1/2		1/4_c32_2	1/2	1		5	71	B4	4	360
38	38	299/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	355
38	38	75	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		5	71	B4	4	356
38	38	151/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		7	73	C#5	5	357
38	38	303/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	358
39	39	76	0.0	0	0	2/4	1	1	0	appoggiatura		1/8	1		5	71	B4	4	363
39	39	76	1.0	0	0	2/4	3	1	1/4			1/4	1		3	45	A2	2	368
39	39	76	1.0	0	0	2/4	3	1	1/4			1/4	1		4	52	E3	3	368
39	39	76	0.5	0	0	2/4	2	1	1/8			1/8	1		7	61	C#4	4	365
39	39	76	0.5	0	0	2/4	2	1	1/8			1/8	1		3	69	A4	4	365
39	39	76	1.0	0	0	2/4	1	1	1/4			1/4	1		3	69	A4	4	364
39	39	77	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		-1	65	F4	4	369
39	39	77	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-1	77	F5	5	366
39	39	155/2	0.25	3/8	3/8	2/4	3	1	1/16			1/16	1		4	64	E4	4	370
39	39	155/2	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		4	76	E5	5	367
40	40	78	0.16666666666666666	0	0	2/4	3	1	1/24			1/16	2/3		3	45	A2	2	384
40	40	78	0.16666666666666666	0	0	2/4	2	1	1/24			1/16	2/3		7	49	C#3	3	372
40	40	78	0.16666666666666666	0	0	2/4	2	1	1/24			1/16	2/3		4	52	E3	3	372
40	40	469/6	0.16666666666666666	1/24	1/24	2/4	3	1	1/24			1/16	2/3		3	45	A2	2	385
40	40	469/6	0.16666666666666666	1/24	1/24	2/4	2	1	1/24			1/16	2/3		7	49	C#3	3	373
40	40	469/6	0.16666666666666666	1/24	1/24	2/4	2	1	1/24			1/16	2/3		4	52	E3	3	373
40	40	235/3	0.16666666666666666	1/12	1/12	2/4	3	1	1/24			1/16	2/3		3	45	A2	2	386
40	40	235/3	0.16666666666666666	1/12	1/12	2/4	2	1	1/24			1/16	2/3		7	49	C#3	3	374
40	40	235/3	0.16666666666666666	1/12	1/12	2/4	2	1	1/24			1/16	2/3		4	52	E3	3	374
40	40	157/2	0.16666666666666666	1/8	1/8	2/4	3	1	1/24			1/16	2/3		8	44	G#2	2	387
40	40	157/2	0.16666666666666666	1/8	1/8	2/4	2	1	1/24			1/16	2/3		2	50	D3	3	375
40	40	157/2	0.16666666666666666	1/8	1/8	2/4	2	1	1/24			1/16	2/3		4	52	E3	3	375
40	40	236/3	0.16666666666666666	1/6	1/6	2/4	3	1	1/24			1/16	2/3		8	44	G#2	2	388
40	40	236/3	0.16666666666666666	1/6	1/6	2/4	2	1	1/24			1/16	2/3		2	50	D3	3	376
40	40	236/3	0.16666666666666666	1/6	1/6	2/4	2	1	1/24			1/16	2/3		4	52	E3	3	376
40	40	473/6	0.16666666666666666	5/24	5/24	2/4	3	1	1/24			1/16	2/3		8	44	G#2	2	389
40	40	473/6	0.16666666666666666	5/24	5/24	2/4	2	1	1/24			1/16	2/3		2	50	D3	3	377
40	40	473/6	0.16666666666666666	5/24	5/24	2/4	2	1	1/24			1/16	2/3		4	52	E3	3	377
40	40	79	0.16666666666666666	1/4	1/4	2/4	3	1	1/24			1/16	2/3		1	43	G2	2	390
40	40	79	0.16666666666666666	1/4	1/4	2/4	2	1	1/24			1/16	2/3		7	49	C#3	3	378
40	40	79	0.16666666666666666	1/4	1/4	2/4	2	1	1/24			1/16	2/3		4	52	E3	3	378
40	40	79	0.16666666666666666	1/4	1/4	2/4	2	1	1/24			1/16	2/3		3	57	A3	3	378
40	40	475/6	0.16666666666666666	7/24	7/24	2/4	3	1	1/24			1/16	2/3		1	43	G2	2	391
40	40	475/6	0.16666666666666666	7/24	7/24	2/4	2	1	1/24			1/16	2/3		7	49	C#3	3	379
40	40	475/6	0.16666666666666666	7/24	7/24	2/4	2	1	1/24			1/16	2/3		4	52	E3	3	379
40	40	475/6	0.16666666666666666	7/24	7/24	2/4	2	1	1/24			1/16	2/3		3	57	A3	3	379
40	40	238/3	0.16666666666666666	1/3	1/3	2/4	3	1	1/24			1/16	2/3		1	43	G2	2	392
40	40	238/3	0.16666666666666666	1/3	1/3	2/4	2	1	1/24			1/16	2/3		7	49	C#3	3	380
40	40	238/3	0.16666666666666666	1/3	1/3	2/4	2	1	1/24			1/16	2/3		4	52	E3	3	380
40	40	238/3	0.16666666666666666	1/3	1/3	2/4	2	1	1/24			1/16	2/3		3	57	A3	3	380
40	40	159/2	0.16666666666666666	3/8	3/8	2/4	3	1	1/24			1/16	2/3		6	42	F#2	2	393
40	40	159/2	0.16666666666666666	3/8	3/8	2/4	2	1	1/24			1/16	2/3		7	49	C#3	3	381
40	40	159/2	0.16666666666666666	3/8	3/8	2/4	2	1	1/24			1/16	2/3		4	52	E3	3	381
40	40	159/2	0.16666666666666666	3/8	3/8	2/4	2	1	1/24			1/16	2/3		10	58	A#3	3	381
40	40	159/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		10	70	A#4	4	371
40	40	239/3	0.16666666666666666	5/12	5/12	2/4	3	1	1/24			1/16	2/3		6	42	F#2	2	394
40	40	239/3	0.16666666666666666	5/12	5/12	2/4	2	1	1/24			1/16	2/3		7	49	C#3	3	382
40	40	239/3	0.16666666666666666	5/12	5/12	2/4	2	1	1/24			1/16	2/3		4	52	E3	3	382
40	40	239/3	0.16666666666666666	5/12	5/12	2/4	2	1	1/24			1/16	2/3		10	58	A#3	3	382
40	40	479/6	0.16666666666666666	11/24	11/24	2/4	3	1	1/24			1/16	2/3		6	42	F#2	2	395
40	40	479/6	0.16666666666666666	11/24	11/24	2/4	2	1	1/24			1/16	2/3		7	49	C#3	3	383
40	40	479/6	0.16666666666666666	11/24	11/24	2/4	2	1	1/24			1/16	2/3		4	52	E3	3	383
40	40	479/6	0.16666666666666666	11/24	11/24	2/4	2	1	1/24			1/16	2/3		10	58	A#3	3	383
41	41	80	0.16666666666666666	0	0	2/4	3	1	1/24			1/16	2/3		1	31	G1	1	412
41	41	80	0.16666666666666666	0	0	2/4	3	1	1/24			1/16	2/3		1	43	G2	2	412
41	41	80	0.16666666666666666	0	0	2/4	2	1	1/24			1/16	2/3		5	47	B2	2	400
41	41	80	0.16666666666666666	0	0	2/4	2	1	1/24			1/16	2/3		2	50	D3	3	400
41	41	80	0.16666666666666666	0	0	2/4	2	1	1/24			1/16	2/3		5	59	B3	3	400
41	41	80	0.5	0	0	2/4	1	1	1/8			1/8	1		5	71	B4	4	396
41	41	481/6	0.16666666666666666	1/24	1/24	2/4	3	1	1/24			1/16	2/3		1	31	G1	1	413
41	41	481/6	0.16666666666666666	1/24	1/24	2/4	3	1	1/24			1/16	2/3		1	43	G2	2	413
41	41	481/6	0.16666666666666666	1/24	1/24	2/4	2	1	1/24			1/16	2/3		5	47	B2	2	401
41	41	481/6	0.16666666666666666	1/24	1/24	2/4	2	1	1/24			1/16	2/3		2	50	D3	3	401
41	41	481/6	0.16666666666666666	1/24	1/24	2/4	2	1	1/24			1/16	2/3		5	59	B3	3	401
41	41	241/3	0.16666666666666666	1/12	1/12	2/4	3	1	1/24			1/16	2/3		1	31	G1	1	414
41	41	241/3	0.16666666666666666	1/12	1/12	2/4	3	1	1/24			1/16	2/3		1	43	G2	2	414
41	41	241/3	0.16666666666666666	1/12	1/12	2/4	2	1	1/24			1/16	2/3		5	47	B2	2	402
41	41	241/3	0.16666666666666666	1/12	1/12	2/4	2	1	1/24			1/16	2/3		2	50	D3	3	402
41	41	241/3	0.16666666666666666	1/12	1/12	2/4	2	1	1/24			1/16	2/3		5	59	B3	3	402
41	41	161/2	0.16666666666666666	1/8	1/8	2/4	3	1	1/24			1/16	2/3		1	31	G1	1	415
41	41	161/2	0.16666666666666666	1/8	1/8	2/4	3	1	1/24			1/16	2/3		1	43	G2	2	415
41	41	161/2	0.16666666666666666	1/8	1/8	2/4	2	1	1/24			1/16	2/3		2	50	D3	3	403
41	41	161/2	0.16666666666666666	1/8	1/8	2/4	2	1	1/24			1/16	2/3		1	55	G3	3	403
41	41	161/2	0.16666666666666666	1/8	1/8	2/4	2	1	1/24			1/16	2/3		5	59	B3	3	403
41	41	161/2	0.16666666666666666	1/8	1/8	2/4	2	1	1/24			1/16	2/3		2	62	D4	4	403
41	41	161/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		2	74	D5	5	397
41	41	242/3	0.16666666666666666	1/6	1/6	2/4	3	1	1/24			1/16	2/3		1	31	G1	1	416
41	41	242/3	0.16666666666666666	1/6	1/6	2/4	3	1	1/24			1/16	2/3		1	43	G2	2	416
41	41	242/3	0.16666666666666666	1/6	1/6	2/4	2	1	1/24			1/16	2/3		2	50	D3	3	404
41	41	242/3	0.16666666666666666	1/6	1/6	2/4	2	1	1/24			1/16	2/3		1	55	G3	3	404
41	41	242/3	0.16666666666666666	1/6	1/6	2/4	2	1	1/24			1/16	2/3		5	59	B3	3	404
41	41	242/3	0.16666666666666666	1/6	1/6	2/4	2	1	1/24			1/16	2/3		2	62	D4	4	404
41	41	485/6	0.16666666666666666	5/24	5/24	2/4	3	1	1/24			1/16	2/3		1	31	G1	1	417
41	41	485/6	0.16666666666666666	5/24	5/24	2/4	3	1	1/24			1/16	2/3		1	43	G2	2	417
41	41	485/6	0.16666666666666666	5/24	5/24	2/4	2	1	1/24			1/16	2/3		2	50	D3	3	405
41	41	485/6	0.16666666666666666	5/24	5/24	2/4	2	1	1/24			1/16	2/3		1	55	G3	3	405
41	41	485/6	0.16666666666666666	5/24	5/24	2/4	2	1	1/24			1/16	2/3		5	59	B3	3	405
41	41	485/6	0.16666666666666666	5/24	5/24	2/4	2	1	1/24			1/16	2/3		2	62	D4	4	405
41	41	81	0.16666666666666666	1/4	1/4	2/4	3	1	1/24			1/16	2/3		1	31	G1	1	418
41	41	81	0.16666666666666666	1/4	1/4	2/4	3	1	1/24			1/16	2/3		1	43	G2	2	418
41	41	81	0.16666666666666666	1/4	1/4	2/4	2	1	1/24			1/16	2/3		-3	51	Eb3	3	406
41	41	81	0.16666666666666666	1/4	1/4	2/4	2	1	1/24			1/16	2/3		1	55	G3	3	406
41	41	81	0.16666666666666666	1/4	1/4	2/4	2	1	1/24			1/16	2/3		0	60	C4	4	406
41	41	81	0.16666666666666666	1/4	1/4	2/4	2	1	1/24			1/16	2/3		-3	63	Eb4	4	406
41	41	81	0.75	1/4	1/4	2/4	1	1	3/16			1/8	3/2		-3	75	Eb5	5	398
41	41	487/6	0.16666666666666666	7/24	7/24	2/4	3	1	1/24			1/16	2/3		1	31	G1	1	419
41	41	487/6	0.16666666666666666	7/24	7/24	2/4	3	1	1/24			1/16	2/3		1	43	G2	2	419
41	41	487/6	0.16666666666666666	7/24	7/24	2/4	2	1	1/24			1/16	2/3		-3	51	Eb3	3	407
41	41	487/6	0.16666666666666666	7/24	7/24	2/4	2	1	1/24			1/16	2/3		1	55	G3	3	407
41	41	487/6	0.16666666666666666	7/24	7/24	2/4	2	1	1/24			1/16	2/3		0	60	C4	4	407
41	41	487/6	0.16666666666666666	7/24	7/24	2/4	2	1	1/24			1/16	2/3		-3	63	Eb4	4	407
41	41	244/3	0.16666666666666666	1/3	1/3	2/4	3	1	1/24			1/16	2/3		1	31	G1	1	420
41	41	244/3	0.16666666666666666	1/3	1/3	2/4	3	1	1/24			1/16	2/3		1	43	G2	2	420
41	41	244/3	0.16666666666666666	1/3	1/3	2/4	2	1	1/24			1/16	2/3		-3	51	Eb3	3	408
41	41	244/3	0.16666666666666666	1/3	1/3	2/4	2	1	1/24			1/16	2/3		1	55	G3	3	408
41	41	244/3	0.16666666666666666	1/3	1/3	2/4	2	1	1/24			1/16	2/3		0	60	C4	4	408
41	41	244/3	0.16666666666666666	1/3	1/3	2/4	2	1	1/24			1/16	2/3		-3	63	Eb4	4	408
41	41	163/2	0.16666666666666666	3/8	3/8	2/4	3	1	1/24			1/16	2/3		1	31	G1	1	421
41	41	163/2	0.16666666666666666	3/8	3/8	2/4	3	1	1/24			1/16	2/3		1	43	G2	2	421
41	41	163/2	0.16666666666666666	3/8	3/8	2/4	2	1	1/24			1/16	2/3		6	54	F#3	3	409
41	41	163/2	0.16666666666666666	3/8	3/8	2/4	2	1	1/24			1/16	2/3		3	57	A3	3	409
41	41	163/2	0.16666666666666666	3/8	3/8	2/4	2	1	1/24			1/16	2/3		0	60	C4	4	409
41	41	163/2	0.16666666666666666	3/8	3/8	2/4	2	1	1/24			1/16	2/3		2	62	D4	4	409
41	41	245/3	0.16666666666666666	5/12	5/12	2/4	3	1	1/24			1/16	2/3		1	31	G1	1	422
41	41	245/3	0.16666666666666666	5/12	5/12	2/4	3	1	1/24			1/16	2/3		1	43	G2	2	422
41	41	245/3	0.16666666666666666	5/12	5/12	2/4	2	1	1/24			1/16	2/3		6	54	F#3	3	410
41	41	245/3	0.16666666666666666	5/12	5/12	2/4	2	1	1/24			1/16	2/3		3	57	A3	3	410
41	41	245/3	0.16666666666666666	5/12	5/12	2/4	2	1	1/24			1/16	2/3		0	60	C4	4	410
41	41	245/3	0.16666666666666666	5/12	5/12	2/4	2	1	1/24			1/16	2/3		2	62	D4	4	410
41	41	327/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	399
41	41	491/6	0.16666666666666666	11/24	11/24	2/4	3	1	1/24			1/16	2/3		1	31	G1	1	423
41	41	491/6	0.16666666666666666	11/24	11/24	2/4	3	1	1/24			1/16	2/3		1	43	G2	2	423
41	41	491/6	0.16666666666666666	11/24	11/24	2/4	2	1	1/24			1/16	2/3		6	54	F#3	3	411
41	41	491/6	0.16666666666666666	11/24	11/24	2/4	2	1	1/24			1/16	2/3		3	57	A3	3	411
41	41	491/6	0.16666666666666666	11/24	11/24	2/4	2	1	1/24			1/16	2/3		0	60	C4	4	411
41	41	491/6	0.16666666666666666	11/24	11/24	2/4	2	1	1/24			1/16	2/3		2	62	D4	4	411
42	42	82	0.5	0	0	2/4	3	1	1/8			1/8	1		1	31	G1	1	429
42	42	82	0.5	0	0	2/4	3	1	1/8			1/8	1		1	43	G2	2	429
42	42	82	0.5	0	0	2/4	2	1	1/8			1/8	1		5	59	B3	3	426
42	42	82	0.5	0	0	2/4	2	1	1/8			1/8	1		2	62	D4	4	426
42	42	82	0.5	0	0	2/4	2	1	1/8			1/8	1		1	67	G4	4	426
42	42	82	0.5	0	0	2/4	1	1	1/8			1/8	1		2	74	D5	5	424
42	42	165/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		1	43	G2	2	430
42	42	165/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		2	50	D3	3	430
42	42	165/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		-1	53	F3	3	430
42	42	165/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		2	62	D4	4	427
42	42	165/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-1	65	F4	4	427
42	42	165/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		5	71	B4	4	425
42	42	165/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		5	71	B4	4	427
42	42	165/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		2	74	D5	5	427
42	42	167/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		1	31	G1	1	431
42	42	167/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		1	43	G2	2	431
42	42	167/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-1	53	F3	3	428
42	42	167/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		5	59	B3	3	428
42	42	167/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		2	62	D4	4	428
43	43	84	1.5	0	0	2/4	3	1	3/8			1/4	3/2		1	31	G1	1	441
43	43	84	1.5	0	0	2/4	3	1	3/8			1/4	3/2		1	43	G2	2	441
43	43	84	1.0	0	0	2/4	2	2	1/4			1/4	1		4	52	E3	3	438
43	43	84	0.5	0	0	2/4	2	1	1/8			1/8	1		0	60	C4	4	433
43	43	84	0.5	0	0	2/4	2	1	1/8			1/8	1		4	64	E4	4	433
43	43	169/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		2	62	D4	4	434
43	43	339/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		0	60	C4	4	435
43	43	85	0.5	1/4	1/4	2/4	2	2	1/8			1/8	1		4	52	E3	3	439
43	43	85	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	60	C4	4	436
43	43	85	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		4	64	E4	4	436
43	43	171/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		1	31	G1	1	442
43	43	171/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		1	43	G2	2	442
43	43	171/2	0.5	3/8	3/8	2/4	2	2	1/8			1/8	1		-1	53	F3	3	440
43	43	171/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		5	59	B3	3	437
43	43	171/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		2	62	D4	4	437
43	43	171/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		5	71	B4	4	432
44	44	86	1.5	0	0	2/4	3	1	3/8			1/4	3/2		1	31	G1	1	455
44	44	86	1.5	0	0	2/4	3	1	3/8			1/4	3/2		1	43	G2	2	455
44	44	86	1.0	0	0	2/4	2	2	1/4			1/4	1		4	52	E3	3	452
44	44	86	0.5	0	0	2/4	2	1	1/8			1/8	1		0	60	C4	4	447
44	44	86	0.5	0	0	2/4	2	1	1/8			1/8	1		4	64	E4	4	447
44	44	86	0.75	0	0	2/4	1	1	3/16			1/8	3/2		0	72	C5	5	443
44	44	173/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		2	62	D4	4	448
44	44	347/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		0	60	C4	4	449
44	44	347/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		1	67	G4	4	444
44	44	87	0.5	1/4	1/4	2/4	2	2	1/8			1/8	1		4	52	E3	3	453
44	44	87	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	60	C4	4	450
44	44	87	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		4	64	E4	4	450
44	44	87	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		0	72	C5	5	445
44	44	175/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		1	31	G1	1	456
44	44	175/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		1	43	G2	2	456
44	44	175/2	0.5	3/8	3/8	2/4	2	2	1/8			1/8	1		11	53	E#3	3	454
44	44	175/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		5	59	B3	3	451
44	44	175/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		2	62	D4	4	451
44	44	175/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		5	71	B4	4	446
45	45	88	1.5	0	0	2/4	3	1	3/8			1/4	3/2		6	30	F#1	1	468
45	45	88	1.5	0	0	2/4	3	1	3/8			1/4	3/2		6	42	F#2	2	468
45	45	88	1.0	0	0	2/4	2	2	1/4			1/4	1		6	54	F#3	3	465
45	45	88	0.5	0	0	2/4	2	1	1/8			1/8	1		2	62	D4	4	460
45	45	88	0.5	0	0	2/4	2	1	1/8			1/8	1		6	66	F#4	4	460
45	45	177/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		7	61	C#4	4	461
45	45	177/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		4	64	E4	4	461
45	45	355/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		5	59	B3	3	462
45	45	355/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		2	62	D4	4	462
45	45	355/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	457
45	45	89	0.5	1/4	1/4	2/4	2	2	1/8			1/8	1		6	54	F#3	3	466
45	45	89	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	62	D4	4	463
45	45	89	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		6	66	F#4	4	463
45	45	89	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		6	78	F#5	5	458
45	45	179/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		6	30	F#1	1	469
45	45	179/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		6	42	F#2	2	469
45	45	179/2	0.5	3/8	3/8	2/4	2	2	1/8			1/8	1		4	52	E3	3	467
45	45	179/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		6	54	F#3	3	464
45	45	179/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		7	61	C#4	4	464
45	45	179/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		10	70	A#4	4	459
46	46	90	0.5	0	0	2/4	3	1	1/8			1/8	1		5	35	B1	1	474
46	46	90	0.5	0	0	2/4	3	1	1/8			1/8	1		6	42	F#2	2	474
46	46	90	0.5	0	0	2/4	2	1	1/8			1/8	1		2	50	D3	3	471
46	46	90	0.5	0	0	2/4	2	1	1/8			1/8	1		6	54	F#3	3	471
46	46	90	0.5	0	0	2/4	2	1	1/8			1/8	1		5	59	B3	3	471
46	46	90	1.0	0	0	2/4	1	1	1/4			1/4	1		5	71	B4	4	470
46	46	181/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		5	35	B1	1	475
46	46	181/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		6	42	F#2	2	475
46	46	91	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	50	D3	3	472
46	46	91	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		5	59	B3	3	472
46	46	183/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		2	50	D3	3	473
46	46	183/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		5	59	B3	3	473
47	47	92	0.5	0	0	2/4	3	1	1/8			1/8	1		5	35	B1	1	478
47	47	92	0.5	0	0	2/4	3	1	1/8			1/8	1		6	42	F#2	2	478
47	47	185/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		5	35	B1	1	479
47	47	185/2	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		6	42	F#2	2	479
47	47	93	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	50	D3	3	476
47	47	93	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		5	59	B3	3	476
47	47	187/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		2	50	D3	3	477
47	47	187/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		5	59	B3	3	477
48	48	94	2.0	0	0	2/4	3	1	1/2			1/2	1		5	35	B1	1	481
48	48	94	2.0	0	0	2/4	3	1	1/2			1/2	1		6	42	F#2	2	481
48	48	94	2.0	0	0	2/4	2	1	1/2			1/2	1		2	50	D3	3	480
48	48	94	2.0	0	0	2/4	2	1	1/2			1/2	1		5	59	B3	3	480
